Company,Date,Open,High,Low,Close,Adj Close,Volume
Caterpillar,10/26/1998,23.53125,23.71875,22.84375,22.9375,11.22751,2289600
Caterpillar,10/27/1998,22.9375,23.3125,22.5,22.625,11.07455,3144600
Caterpillar,10/28/1998,22.625,22.65625,21.8125,21.8125,10.676844,2689600
Caterpillar,10/29/1998,21.8125,22.09375,21.34375,22.03125,10.783916,3968000
Caterpillar,10/30/1998,22.3125,23.09375,22.3125,22.46875,10.998064,3154200
Caterpillar,11/2/1998,23,23.6875,23,23.5,11.502849,3439000
Caterpillar,11/3/1998,23.5,24,23.5,23.84375,11.671109,3374200
Caterpillar,11/4/1998,24,25,24,24.9375,12.206483,4740000
Caterpillar,11/5/1998,24.9375,25.0625,24.09375,24.90625,12.191187,3684200
Caterpillar,11/6/1998,24.625,24.625,24.03125,24.625,12.053517,2767200
Caterpillar,11/9/1998,24.625,24.8125,23.9375,24.21875,11.85466,2368600
Caterpillar,11/10/1998,24.21875,24.53125,23.5,24.03125,11.762889,3285200
Caterpillar,11/11/1998,24.03125,24.03125,22.53125,22.71875,11.120439,4750800
Caterpillar,11/12/1998,22.71875,23.15625,22.71875,22.875,11.196919,3833000
Caterpillar,11/13/1998,23.125,23.75,23.125,23.75,11.625221,3638400
Caterpillar,11/16/1998,23.75,24.46875,23.625,24.40625,11.946444,4023800
Caterpillar,11/17/1998,24.40625,24.75,24.1875,24.59375,12.038224,3274000
Caterpillar,11/18/1998,24.28125,24.28125,23.8125,24,11.74759,3258400
Caterpillar,11/19/1998,24,24.40625,23.6875,23.90625,11.701699,2143000
Caterpillar,11/20/1998,23.90625,24.5,23.90625,24.4375,11.961741,2407800
Caterpillar,11/23/1998,24.4375,25.125,24.375,25.125,12.298262,3708800
Caterpillar,11/24/1998,25.09375,25.09375,24.8125,25.03125,12.252369,2805800
Caterpillar,11/25/1998,25,25,24.5625,24.96875,12.221774,1939800
Caterpillar,11/27/1998,24.96875,25.09375,24.6875,24.8125,12.145292,612400
Caterpillar,11/30/1998,24.8125,25,24.28125,24.71875,12.099407,3785400
Caterpillar,12/1/1998,24.71875,26.09375,24.625,25.96875,12.711259,6286000
Caterpillar,12/2/1998,25.9375,25.9375,25.09375,25.34375,12.405328,3948200
Caterpillar,12/3/1998,25.34375,25.34375,24.875,24.96875,12.221774,2516000
Caterpillar,12/4/1998,24.96875,25.28125,24.09375,24.375,11.931139,3373400
Caterpillar,12/7/1998,24.375,24.75,24.1875,24.59375,12.038224,2527200
Caterpillar,12/8/1998,24.59375,24.59375,23.96875,24.34375,11.915847,2552000
Caterpillar,12/9/1998,24.34375,24.53125,23.78125,24,11.74759,2194400
Caterpillar,12/10/1998,24,24.09375,23.25,23.53125,11.518147,3024400
Caterpillar,12/11/1998,23.5,23.5,22.84375,23.3125,11.411065,2519200
Caterpillar,12/14/1998,23.3125,23.625,23,23.125,11.319293,2094200
Caterpillar,12/15/1998,22.46875,22.46875,21.90625,22.21875,10.875696,4338200
Caterpillar,12/16/1998,22.21875,22.3125,20.6875,20.6875,10.126177,7024600
Caterpillar,12/17/1998,20.6875,21.28125,20.5625,20.5625,10.06499,5984200
Caterpillar,12/18/1998,20.5625,20.96875,20.5625,20.9375,10.248546,5580400
Caterpillar,12/21/1998,21,21.5,21,21.125,10.340327,3969800
Caterpillar,12/22/1998,21.125,21.25,20.84375,21.15625,10.355619,2795600
Caterpillar,12/23/1998,21.15625,21.3125,20.96875,21.28125,10.416809,3225000
Caterpillar,12/24/1998,21.3125,21.59375,21.3125,21.46875,10.508585,1888200
Caterpillar,12/28/1998,21.90625,22.53125,21.90625,22.46875,10.998064,3818600
Caterpillar,12/29/1998,22.46875,22.90625,22,22.8125,11.166333,2905200
Caterpillar,12/30/1998,22.8125,23.03125,22.5,22.84375,11.181624,2423600
Caterpillar,12/31/1998,23,23.9375,23,23,11.258109,4147400
Caterpillar,1/4/1999,23.28125,24,23.28125,23.6875,11.594629,6512000
Caterpillar,1/5/1999,23.6875,23.96875,23.03125,23.625,11.564035,5082800
Caterpillar,1/6/1999,23.78125,24.34375,23.78125,24.25,11.869959,5295200
Caterpillar,1/7/1999,24.25,24.6875,24,24.46875,11.977035,4114600
Caterpillar,1/8/1999,24.75,25.625,24.75,25.5,12.481813,5327000
Caterpillar,1/11/1999,25.5,26.5,25.46875,26.5,12.971295,6111800
Caterpillar,1/12/1999,26.25,26.25,24.9375,25.3125,12.390038,7582200
Caterpillar,1/13/1999,25,25,24,24.03125,11.762889,5463800
Caterpillar,1/14/1999,24.03125,24.21875,23,23.375,11.441666,4447000
Caterpillar,1/15/1999,23.4375,23.84375,23.4375,23.78125,11.791856,2539000
Caterpillar,1/19/1999,23.78125,24.15625,22.8125,22.96875,11.388978,3326800
Caterpillar,1/20/1999,22.96875,23.28125,22.59375,22.59375,11.203039,3435800
Caterpillar,1/21/1999,22.59375,22.71875,22.09375,22.4375,11.125559,2991400
Caterpillar,1/22/1999,22.3125,22.3125,21.6875,21.96875,10.89313,3782000
Caterpillar,1/25/1999,21.96875,22.4375,21.96875,22.28125,11.04808,2426000
Caterpillar,1/26/1999,22.28125,22.59375,22.21875,22.5625,11.187541,3042400
Caterpillar,1/27/1999,22.5625,22.84375,22.15625,22.34375,11.079077,2277200
Caterpillar,1/28/1999,22.34375,22.375,21.9375,22.25,11.032588,2088800
Caterpillar,1/29/1999,22.25,22.34375,21.53125,21.65625,10.738176,2997000
Caterpillar,2/1/1999,21.71875,22.25,21.71875,21.84375,10.831149,3201000
Caterpillar,2/2/1999,21.84375,22,21.59375,21.65625,10.738176,2431800
Caterpillar,2/3/1999,21.65625,21.78125,21,21.5625,10.691692,4714600
Caterpillar,2/4/1999,21.5625,22.5,21.375,22.0625,10.939615,3681600
Caterpillar,2/5/1999,22.25,23.375,22.25,23.125,11.466456,4897200
Caterpillar,2/8/1999,23.125,23.65625,22.875,23.625,11.71438,3299600
Caterpillar,2/9/1999,23.625,24.25,23.09375,23.25,11.528439,3465000
Caterpillar,2/10/1999,23.25,23.4375,22.75,22.96875,11.388978,3245600
Caterpillar,2/11/1999,22.9375,22.9375,22.5,22.78125,11.296011,2385200
Caterpillar,2/12/1999,22.78125,23.21875,22.34375,22.40625,11.110064,2109200
Caterpillar,2/16/1999,22.40625,22.90625,22.25,22.625,11.218534,2712800
Caterpillar,2/17/1999,22.625,22.96875,22.21875,22.875,11.342492,3110400
Caterpillar,2/18/1999,22.875,23.1875,22.1875,22.40625,11.110064,2642600
Caterpillar,2/19/1999,22.40625,22.90625,22.40625,22.53125,11.172046,1995600
Caterpillar,2/22/1999,22.53125,23.25,22.375,23.25,11.528439,2216200
Caterpillar,2/23/1999,23.25,23.53125,23.0625,23.46875,11.6369,2200200
Caterpillar,2/24/1999,23.40625,23.40625,22.8125,23,11.404477,2695200
Caterpillar,2/25/1999,22.9375,22.9375,22.53125,22.84375,11.326999,1956000
Caterpillar,2/26/1999,22.84375,23.3125,22.6875,22.78125,11.296011,1770200
Caterpillar,3/1/1999,23.25,24.59375,23.25,24.59375,12.194735,4672800
Caterpillar,3/2/1999,24.59375,24.6875,23.40625,23.71875,11.760863,3723400
Caterpillar,3/3/1999,23.71875,23.84375,23.25,23.625,11.71438,1901200
Caterpillar,3/4/1999,23.625,24,23.5,23.96875,11.884829,2365000
Caterpillar,3/5/1999,24.15625,25,24.15625,24.9375,12.365181,3885800
Caterpillar,3/8/1999,24.9375,25,24.09375,24.8125,12.303195,3304800
Caterpillar,3/9/1999,24.78125,24.78125,24.1875,24.40625,12.10176,2838400
Caterpillar,3/10/1999,24.40625,24.90625,24.21875,24.5,12.148243,1653400
Caterpillar,3/11/1999,24.875,25.4375,24.875,25.4375,12.613102,3693000
Caterpillar,3/12/1999,23.75,23.75,22.3125,22.34375,11.079077,8484200
Caterpillar,3/15/1999,22.375,22.78125,22.375,22.71875,11.265018,4037600
Caterpillar,3/16/1999,22.4375,22.4375,21.9375,22,10.908629,4344400
Caterpillar,3/17/1999,23,23.625,23,23.625,11.71438,6098600
Caterpillar,3/18/1999,23.5,23.5,22.96875,23.40625,11.605915,4334800
Caterpillar,3/19/1999,23.40625,23.875,23.3125,23.40625,11.605915,3062800
Caterpillar,3/22/1999,23.40625,23.6875,23.28125,23.46875,11.6369,1260600
Caterpillar,3/23/1999,23.46875,23.46875,22.5,22.5625,11.187541,2888800
Caterpillar,3/24/1999,22.5625,23.375,22.53125,22.96875,11.388978,2822400
Caterpillar,3/25/1999,23.5,23.90625,23.5,23.71875,11.760863,3109200
Caterpillar,3/26/1999,23.71875,23.71875,23.25,23.40625,11.605915,1706000
Caterpillar,3/29/1999,23.59375,24.03125,23.59375,23.625,11.71438,2390400
Caterpillar,3/30/1999,23.625,23.6875,23.09375,23.46875,11.6369,1858600
Caterpillar,3/31/1999,23.46875,23.71875,22.90625,22.96875,11.388978,2312600
Caterpillar,4/1/1999,23.15625,23.6875,23.15625,23.46875,11.6369,2597000
Caterpillar,4/5/1999,23.71875,24.6875,23.71875,24.53125,12.163741,2814600
Caterpillar,4/6/1999,24.53125,24.8125,24.15625,24.1875,11.993296,1858600
Caterpillar,4/7/1999,24.1875,24.46875,23.90625,24.25,12.024281,2352800
Caterpillar,4/8/1999,24.25,24.5,24.03125,24.3125,12.055273,1529800
Caterpillar,4/9/1999,24.3125,24.78125,24.15625,24.375,12.086258,1776600
Caterpillar,4/12/1999,24.65625,25.875,24.65625,25.6875,12.737062,4569400
Caterpillar,4/13/1999,25.6875,27.5,25.625,27.375,13.573804,7425600
Caterpillar,4/14/1999,27.375,30.40625,27.15625,30.34375,15.045854,12250600
Caterpillar,4/15/1999,30.34375,32.21875,30,30.90625,15.324761,14420600
Caterpillar,4/16/1999,30.90625,32,29.96875,31.90625,15.820603,11939200
Caterpillar,4/19/1999,31.90625,32.78125,30.875,30.875,15.309263,10268400
Caterpillar,4/20/1999,30.875,31.09375,30.125,30.34375,15.045854,6813200
Caterpillar,4/21/1999,30.34375,30.9375,29.84375,30.84375,15.293776,3861600
Caterpillar,4/22/1999,30.71875,30.71875,29.65625,29.90625,14.974561,3053800
Caterpillar,4/23/1999,29.90625,30.46875,28.96875,30.28125,15.162334,3108200
Caterpillar,4/26/1999,30.28125,31.40625,30.25,31,15.522221,2673800
Caterpillar,4/27/1999,31.5625,32.40625,31.5625,31.78125,15.913408,4822200
Caterpillar,4/28/1999,31.78125,33.125,31.65625,32.28125,16.163773,4397600
Caterpillar,4/29/1999,32.3125,33.1875,32.3125,32.75,16.398479,3582000
Caterpillar,4/30/1999,32.71875,32.71875,31.125,32.1875,16.116831,8051200
Caterpillar,5/3/1999,32.1875,32.71875,31.71875,32.59375,16.32024,3631000
Caterpillar,5/4/1999,32.59375,33.21875,32.5625,32.71875,16.382833,3782600
Caterpillar,5/5/1999,32.625,32.625,32.0625,32.5625,16.304592,2484200
Caterpillar,5/6/1999,32.5625,33.0625,32.34375,32.6875,16.367182,2507800
Caterpillar,5/7/1999,32.6875,32.8125,31.21875,31.59375,15.81953,3418800
Caterpillar,5/10/1999,31.25,31.25,30.625,30.875,15.459632,2857200
Caterpillar,5/11/1999,30.875,31.875,30.1875,31.59375,15.81953,2898400
Caterpillar,5/12/1999,31.59375,31.625,30.34375,30.375,15.209279,1903200
Caterpillar,5/13/1999,30.375,30.46875,29.59375,30.3125,15.177981,3266200
Caterpillar,5/14/1999,30.3125,31.25,29.8125,30.5,15.271863,2568600
Caterpillar,5/17/1999,30.5,31.125,30.40625,30.5625,15.303162,2233600
Caterpillar,5/18/1999,30.5625,30.59375,28.75,29.34375,14.692912,2767800
Caterpillar,5/19/1999,29.34375,30.09375,28.875,29,14.520788,2335000
Caterpillar,5/20/1999,29,29.6875,29,29.46875,14.755496,1571600
Caterpillar,5/21/1999,29.46875,30,29.40625,29.8125,14.927614,1991800
Caterpillar,5/24/1999,29.8125,30.34375,29.40625,29.59375,14.818091,1917800
Caterpillar,5/25/1999,29.59375,30.125,29.25,29.34375,14.692912,1661800
Caterpillar,5/26/1999,29.34375,29.46875,28.625,28.90625,14.47385,2123200
Caterpillar,5/27/1999,28.75,28.75,27.25,27.6875,13.8636,4050000
Caterpillar,5/28/1999,27.6875,27.84375,27.25,27.4375,13.738425,2749600
Caterpillar,6/1/1999,27.4375,29.75,27.28125,29.375,14.708562,3903400
Caterpillar,6/2/1999,29.375,29.875,28.8125,29.1875,14.614676,2314200
Caterpillar,6/3/1999,29.1875,30.53125,29.1875,30.21875,15.131038,3796800
Caterpillar,6/4/1999,30.6875,31.4375,30.6875,31.40625,15.725643,2871200
Caterpillar,6/7/1999,31.40625,31.90625,31.03125,31.625,15.835164,3347400
Caterpillar,6/8/1999,31.625,31.75,30.59375,31.0625,15.553519,2491000
Caterpillar,6/9/1999,31.0625,31.46875,30.5,30.75,15.397049,1721800
Caterpillar,6/10/1999,30.75,31,30.25,30.9375,15.490932,2574800
Caterpillar,6/11/1999,30.9375,30.96875,29.53125,29.71875,14.880679,3054600
Caterpillar,6/14/1999,29.71875,30.3125,29.6875,29.96875,15.005861,2182600
Caterpillar,6/15/1999,29.96875,30,29.21875,29.21875,14.630322,2495800
Caterpillar,6/16/1999,29.21875,29.9375,29.0625,29.46875,14.755496,2279200
Caterpillar,6/17/1999,29.46875,29.59375,29.34375,29.4375,14.739855,1829400
Caterpillar,6/18/1999,29.96875,30.875,29.96875,30.75,15.397049,3309000
Caterpillar,6/21/1999,30.75,31.03125,30.0625,30.4375,15.240568,1846800
Caterpillar,6/22/1999,30.34375,30.34375,29.84375,30.09375,15.068453,1582600
Caterpillar,6/23/1999,30.09375,30.09375,29.5,29.8125,14.927614,1250000
Caterpillar,6/24/1999,29.8125,30.375,29.0625,29.5,14.771146,1775600
Caterpillar,6/25/1999,29.5,29.90625,29.25,29.3125,14.677265,1706200
Caterpillar,6/28/1999,29.5,30.53125,29.5,30.375,15.209279,2424200
Caterpillar,6/29/1999,30.375,30.71875,30.25,30.5625,15.303162,2104800
Caterpillar,6/30/1999,30.5625,31.125,30,30,15.021513,3948400
Caterpillar,7/1/1999,30.3125,30.84375,30.3125,30.59375,15.318807,2433600
Caterpillar,7/2/1999,30.71875,31.4375,30.71875,30.96875,15.506578,2364400
Caterpillar,7/6/1999,30.71875,30.71875,29.65625,29.65625,14.849386,1982800
Caterpillar,7/7/1999,30.09375,31.15625,30.09375,31.0625,15.553519,4011200
Caterpillar,7/8/1999,30.875,30.875,30.28125,30.59375,15.318807,2047800
Caterpillar,7/9/1999,30.59375,30.78125,30.0625,30.59375,15.318807,2040200
Caterpillar,7/12/1999,30.59375,30.84375,30.3125,30.5,15.271863,2204000
Caterpillar,7/13/1999,30.25,30.25,29.90625,29.9375,14.99021,2526600
Caterpillar,7/14/1999,29.9375,30.125,29.75,29.90625,14.974561,2648400
Caterpillar,7/15/1999,29.90625,30.0625,29.25,29.75,14.896333,3807200
Caterpillar,7/16/1999,29.75,29.84375,28.75,29.46875,14.918472,6479400
Caterpillar,7/19/1999,29.625,30.15625,29.625,30.125,15.250704,3005800
Caterpillar,7/20/1999,30.125,30.4375,29.96875,30.09375,15.234876,3843400
Caterpillar,7/21/1999,30.09375,30.40625,29.96875,30.3125,15.345623,1976200
Caterpillar,7/22/1999,30.3125,30.40625,30.0625,30.25,15.313981,2642600
Caterpillar,7/23/1999,30.25,30.625,30.1875,30.5,15.440542,1325600
Caterpillar,7/26/1999,30.5,31.28125,29.875,30,15.187422,2418600
Caterpillar,7/27/1999,30,30.375,29.96875,30.0625,15.219059,1699800
Caterpillar,7/28/1999,30.0625,31,29.84375,30.625,15.503819,2041800
Caterpillar,7/29/1999,30.53125,30.53125,29.4375,29.4375,14.902663,2136000
Caterpillar,7/30/1999,29.4375,30,29.3125,29.3125,14.839377,3094200
Caterpillar,8/2/1999,29.3125,29.46875,29.1875,29.28125,14.823555,2118000
Caterpillar,8/3/1999,29.28125,29.46875,28.71875,28.9375,14.649531,2275600
Caterpillar,8/4/1999,28.9375,29.25,28.53125,28.59375,14.475507,2170800
Caterpillar,8/5/1999,28.59375,28.59375,27.90625,28.0625,14.206566,3563600
Caterpillar,8/6/1999,28.0625,28.96875,27.90625,28.875,14.617887,4272600
Caterpillar,8/9/1999,28.875,29.21875,28.4375,28.875,14.617887,1613000
Caterpillar,8/10/1999,28.875,29.65625,28.625,29.4375,14.902663,3199600
Caterpillar,8/11/1999,29.4375,29.75,29.0625,29.625,14.997573,1709000
Caterpillar,8/12/1999,30.5,31.40625,30.5,30.5,15.440542,4357000
Caterpillar,8/13/1999,30.9375,31.21875,30.9375,31.125,15.756945,3754600
Caterpillar,8/16/1999,31.125,31.3125,30.65625,31.15625,15.772768,3565000
Caterpillar,8/17/1999,31.15625,31.5,30.84375,31,15.693666,2361600
Caterpillar,8/18/1999,30.9375,30.9375,30.40625,30.5,15.440542,1475800
Caterpillar,8/19/1999,30.5,30.6875,29.96875,30.15625,15.266523,1784000
Caterpillar,8/20/1999,30.15625,30.34375,29.9375,30.15625,15.266523,1833600
Caterpillar,8/23/1999,30.4375,31.53125,30.4375,31.46875,15.930968,2567200
Caterpillar,8/24/1999,31.46875,31.9375,31.25,31.5,15.946792,2166800
Caterpillar,8/25/1999,31.5,31.96875,31.3125,31.375,15.883508,2439400
Caterpillar,8/26/1999,31.40625,31.84375,31.40625,31.5625,15.978427,2032200
Caterpillar,8/27/1999,31.5625,31.625,30.59375,30.8125,15.598748,1280400
Caterpillar,8/30/1999,30.78125,30.78125,29.625,29.75,15.060863,1512800
Caterpillar,8/31/1999,29.75,29.75,28.3125,28.3125,14.333132,4402600
Caterpillar,9/1/1999,28.59375,29.34375,28.59375,29,14.681165,2989200
Caterpillar,9/2/1999,29,29.59375,28.6875,29.4375,14.902663,2183000
Caterpillar,9/3/1999,29.4375,29.96875,29.375,29.59375,14.98175,2794400
Caterpillar,9/7/1999,29.5,29.5,28.90625,29.1875,14.77609,2475800
Caterpillar,9/8/1999,29.1875,29.46875,28.84375,29.3125,14.839377,1204400
Caterpillar,9/9/1999,29.3125,29.5625,28.875,29.375,14.871013,1693000
Caterpillar,9/10/1999,29.375,29.5625,28.25,28.375,14.364767,2812200
Caterpillar,9/13/1999,28.375,29.8125,28.375,29.71875,15.045043,3463000
Caterpillar,9/14/1999,29.71875,30.34375,29.09375,29.21875,14.791912,3178000
Caterpillar,9/15/1999,29.21875,30.03125,29.125,29.34375,14.855197,2167000
Caterpillar,9/16/1999,29.3125,29.3125,28.125,28.28125,14.317311,2825400
Caterpillar,9/17/1999,28.46875,29.53125,28.46875,29.15625,14.760273,2884400
Caterpillar,9/20/1999,28.90625,28.90625,28.125,28.53125,14.443868,2321600
Caterpillar,9/21/1999,28.53125,28.53125,27.75,27.9375,14.143286,2339800
Caterpillar,9/22/1999,27.9375,28.125,26.90625,28.09375,14.222385,3954000
Caterpillar,9/23/1999,28.09375,28.1875,27.03125,27.15625,13.747778,2407800
Caterpillar,9/24/1999,27.15625,27.40625,26.875,27.0625,13.700321,2399800
Caterpillar,9/27/1999,27.0625,27.3125,26.6875,26.75,13.542114,2341600
Caterpillar,9/28/1999,26.75,26.84375,26.28125,26.53125,13.431377,3967000
Caterpillar,9/29/1999,26.53125,27.6875,26.53125,27.3125,13.826885,2540600
Caterpillar,9/30/1999,27.3125,28.125,27.1875,27.40625,13.874337,2744000
Caterpillar,10/1/1999,27.40625,27.8125,26.75,26.84375,13.589578,1631200
Caterpillar,10/4/1999,27.5,27.84375,27.5,27.53125,13.937619,2565000
Caterpillar,10/5/1999,27.53125,27.78125,26.8125,27.28125,13.811067,2627600
Caterpillar,10/6/1999,27.375,28.46875,27.375,28.28125,14.317311,2574000
Caterpillar,10/7/1999,28.28125,28.4375,27.90625,27.9375,14.143286,1798400
Caterpillar,10/8/1999,27.9375,28.75,27.9375,28.3125,14.333132,2582000
Caterpillar,10/11/1999,28.59375,29.4375,28.59375,29.21875,14.791912,3451400
Caterpillar,10/12/1999,29.21875,29.375,27.5,27.75,14.04836,4078000
Caterpillar,10/13/1999,28.0625,28.6875,28.0625,28.28125,14.317311,3816200
Caterpillar,10/14/1999,28.28125,28.8125,27.1875,27.8125,14.08,2682200
Caterpillar,10/15/1999,27.8125,28.375,26.65625,28.03125,14.190748,4543600
Caterpillar,10/18/1999,28.03125,28.4375,27.34375,27.6875,14.016724,2590000
Caterpillar,10/19/1999,27.6875,28.03125,27.1875,27.5,13.921803,1770800
Caterpillar,10/20/1999,27.5,27.75,26.96875,27,13.668677,2325200
Caterpillar,10/21/1999,26.5625,26.5625,25.78125,26.0625,13.354821,3616200
Caterpillar,10/22/1999,26.625,28.03125,26.625,27.59375,14.13946,3640600
Caterpillar,10/25/1999,27.46875,27.46875,26.71875,26.96875,13.819196,1946400
Caterpillar,10/26/1999,27.21875,27.8125,27.21875,27.71875,14.203512,2198600
Caterpillar,10/27/1999,27.71875,28.1875,27.46875,27.6875,14.1875,2693600
Caterpillar,10/28/1999,27.6875,27.875,26.96875,27.375,14.027373,3526400
Caterpillar,10/29/1999,27.625,29,27.625,27.65625,14.171487,4535400
Caterpillar,11/1/1999,27.65625,27.96875,27.1875,27.3125,13.995342,3437800
Caterpillar,11/2/1999,27.59375,28.53125,27.59375,28.03125,14.363644,3117400
Caterpillar,11/3/1999,28.09375,28.75,28.09375,28.3125,14.507759,3611400
Caterpillar,11/4/1999,28.3125,28.40625,27.21875,27.28125,13.979329,2102200
Caterpillar,11/5/1999,27.28125,28,27.125,27.375,14.027373,2817000
Caterpillar,11/8/1999,27.375,27.40625,26.71875,27.03125,13.851225,1732400
Caterpillar,11/9/1999,27.03125,27.0625,26.6875,26.9375,13.803187,2100200
Caterpillar,11/10/1999,26.9375,27.1875,26.71875,26.875,13.771162,1440200
Caterpillar,11/11/1999,26.875,27.5,26.625,27.5,14.091418,2285000
Caterpillar,11/12/1999,27.5,27.71875,26.59375,27.5,14.091418,3205400
Caterpillar,11/15/1999,27.5,28.125,27.125,27.78125,14.23553,2695400
Caterpillar,11/16/1999,27.8125,28.84375,27.8125,28.40625,14.555796,3322800
Caterpillar,11/17/1999,28.40625,28.53125,27.6875,27.6875,14.1875,2088800
Caterpillar,11/18/1999,27.6875,28.3125,27.65625,27.96875,14.331614,1994800
Caterpillar,11/19/1999,26.25,26.25,24.5,24.59375,12.602218,14948400
Caterpillar,11/22/1999,24.59375,25.46875,23.9375,25.125,12.874436,8217000
Caterpillar,11/23/1999,25.125,25.125,24.46875,25.09375,12.858423,3614600
Caterpillar,11/24/1999,24.65625,24.65625,24.0625,24.28125,12.44209,4154600
Caterpillar,11/26/1999,24.15625,24.15625,23.8125,24.0625,12.329999,1775200
Caterpillar,11/29/1999,23.875,23.875,23.09375,23.09375,11.833589,3956000
Caterpillar,11/30/1999,23.09375,24.09375,22.8125,23.1875,11.881636,4851400
Caterpillar,12/1/1999,23.1875,23.75,23.09375,23.46875,12.025743,2687200
