Company,Date,Open,High,Low,Close,Adj Close,Volume
Apple,9/11/1998,1.375,1.415179,1.316964,1.34375,0.902999,88071200
Apple,9/14/1998,1.366071,1.386161,1.325893,1.328125,0.892499,61768000
Apple,9/15/1998,1.3125,1.377232,1.303571,1.363839,0.916499,108413200
Apple,9/16/1998,1.379464,1.383929,1.321429,1.332589,0.895499,64719200
Apple,9/17/1998,1.287946,1.325893,1.28125,1.285714,0.863999,67323200
Apple,9/18/1998,1.287946,1.3125,1.270089,1.3125,0.881999,76269200
Apple,9/21/1998,1.274554,1.319196,1.261161,1.319196,0.886499,73967600
Apple,9/22/1998,1.325893,1.34375,1.299107,1.321429,0.887999,64484000
Apple,9/23/1998,1.330357,1.370536,1.305804,1.368304,0.919499,71979600
Apple,9/24/1998,1.352679,1.412946,1.348214,1.375,0.923999,120710800
Apple,9/25/1998,1.363839,1.399554,1.34375,1.383929,0.929999,57072400
Apple,9/28/1998,1.419643,1.435268,1.357143,1.395089,0.937499,101354400
Apple,9/29/1998,1.395089,1.428571,1.361607,1.410714,0.947999,76283200
Apple,9/30/1998,1.383929,1.401786,1.357143,1.361607,0.914999,41795600
Apple,10/1/1998,1.3125,1.357143,1.263393,1.274554,0.856499,92554000
Apple,10/2/1998,1.267857,1.294643,1.21875,1.252232,0.841499,118893600
Apple,10/5/1998,1.214286,1.234375,1.125,1.149554,0.772499,137970000
Apple,10/6/1998,1.203125,1.225446,1.160714,1.162946,0.781499,99965600
Apple,10/7/1998,1.15625,1.189732,1.138393,1.140625,0.766499,118339200
Apple,10/8/1998,1.107143,1.113839,1.017857,1.100446,0.739499,172303600
Apple,10/9/1998,1.133929,1.258929,1.098214,1.254464,0.842999,167059200
Apple,10/12/1998,1.339286,1.372768,1.305804,1.337054,0.898499,155724800
Apple,10/13/1998,1.359375,1.399554,1.285714,1.383929,0.929999,235407200
Apple,10/14/1998,1.419643,1.475446,1.314732,1.334821,0.896999,570004400
Apple,10/15/1998,1.294643,1.330357,1.267857,1.308036,0.878999,210168000
Apple,10/16/1998,1.325893,1.359375,1.303571,1.310268,0.880499,153890800
Apple,10/19/1998,1.310268,1.359375,1.28125,1.339286,0.899999,118944000
Apple,10/20/1998,1.354911,1.363839,1.285714,1.287946,0.865499,95522000
Apple,10/21/1998,1.3125,1.337054,1.276786,1.325893,0.890999,107654400
Apple,10/22/1998,1.316964,1.34375,1.294643,1.3125,0.881999,79343600
Apple,10/23/1998,1.3125,1.316964,1.254464,1.267857,0.851999,88995200
Apple,10/26/1998,1.287946,1.348214,1.267857,1.337054,0.898499,118960800
Apple,10/27/1998,1.357143,1.390625,1.252232,1.258929,0.845999,134548400
Apple,10/28/1998,1.258929,1.321429,1.254464,1.314732,0.883499,90927200
Apple,10/29/1998,1.301339,1.337054,1.279018,1.301339,0.874499,86144800
Apple,10/30/1998,1.314732,1.339286,1.294643,1.325893,0.890999,79410800
Apple,11/2/1998,1.339286,1.348214,1.330357,1.34375,0.902999,63442400
Apple,11/3/1998,1.334821,1.366071,1.332589,1.350446,0.907499,92612800
Apple,11/4/1998,1.377232,1.397321,1.361607,1.381696,0.928499,156970800
Apple,11/5/1998,1.370536,1.40625,1.359375,1.363839,0.916499,151779600
Apple,11/6/1998,1.352679,1.366071,1.330357,1.359375,0.913499,199334800
Apple,11/9/1998,1.345982,1.361607,1.267857,1.308036,0.878999,165197200
Apple,11/10/1998,1.292411,1.294643,1.25,1.254464,0.842999,220995600
Apple,11/11/1998,1.276786,1.279018,1.169643,1.198661,0.805499,237126400
Apple,11/12/1998,1.183036,1.229911,1.174107,1.214286,0.815999,148775200
Apple,11/13/1998,1.247768,1.287946,1.238839,1.274554,0.856499,197954400
Apple,11/16/1998,1.283482,1.3125,1.265625,1.285714,0.863999,96132400
Apple,11/17/1998,1.276786,1.279018,1.241071,1.243304,0.835499,52682000
Apple,11/18/1998,1.256696,1.285714,1.245536,1.265625,0.850499,82415200
Apple,11/19/1998,1.267857,1.328125,1.265625,1.276786,0.857999,86632000
Apple,11/20/1998,1.301339,1.3125,1.241071,1.261161,0.847499,99806000
Apple,11/23/1998,1.270089,1.314732,1.256696,1.294643,0.869999,144488400
Apple,11/24/1998,1.290179,1.3125,1.276786,1.283482,0.862499,79937200
Apple,11/25/1998,1.28125,1.287946,1.247768,1.254464,0.842999,75950000
Apple,11/27/1998,1.252232,1.254464,1.241071,1.252232,0.841499,38276000
Apple,11/30/1998,1.234375,1.243304,1.133929,1.140625,0.766499,140372400
Apple,12/1/1998,1.142857,1.243304,1.129464,1.21875,0.818999,216434400
Apple,12/2/1998,1.21875,1.316964,1.196429,1.285714,0.863999,240620800
Apple,12/3/1998,1.296875,1.303571,1.200893,1.203125,0.808499,156511600
Apple,12/4/1998,1.225446,1.229911,1.142857,1.169643,0.785999,180342400
Apple,12/7/1998,1.191964,1.205357,1.169643,1.205357,0.809999,141649200
Apple,12/8/1998,1.212054,1.212054,1.142857,1.145089,0.769499,170027200
Apple,12/9/1998,1.167411,1.174107,1.129464,1.142857,0.767999,148229200
Apple,12/10/1998,1.167411,1.176339,1.138393,1.142857,0.767999,97812400
Apple,12/11/1998,1.151786,1.214286,1.142857,1.205357,0.809999,172499600
Apple,12/14/1998,1.174107,1.189732,1.151786,1.160714,0.779999,125361600
Apple,12/15/1998,1.169643,1.200893,1.169643,1.198661,0.805499,66178000
Apple,12/16/1998,1.205357,1.220982,1.165179,1.171875,0.787499,93587200
Apple,12/17/1998,1.176339,1.205357,1.169643,1.194196,0.802499,82653200
Apple,12/18/1998,1.191964,1.263393,1.1875,1.256696,0.844499,197873200
Apple,12/21/1998,1.263393,1.272321,1.223214,1.252232,0.841499,89362000
Apple,12/22/1998,1.299107,1.361607,1.285714,1.357143,0.911999,287700000
Apple,12/23/1998,1.379464,1.446429,1.370536,1.421875,0.955499,308758800
Apple,12/24/1998,1.424107,1.428571,1.399554,1.401786,0.941999,49996800
Apple,12/28/1998,1.392857,1.46875,1.392857,1.459821,0.980999,181328000
Apple,12/29/1998,1.46875,1.482143,1.4375,1.457589,0.979499,96838000
Apple,12/30/1998,1.433036,1.46875,1.428571,1.430804,0.961499,59340400
Apple,12/31/1998,1.446429,1.477679,1.410714,1.462054,0.982499,67922400
Apple,1/4/1999,1.504464,1.508929,1.428571,1.473214,0.989999,238221200
Apple,1/5/1999,1.497768,1.569196,1.482143,1.546875,1.039499,352528400
Apple,1/6/1999,1.575893,1.575893,1.464286,1.491071,1.001999,337142400
Apple,1/7/1999,1.508929,1.609375,1.504464,1.607143,1.079999,357254800
Apple,1/8/1999,1.662946,1.674107,1.571429,1.607143,1.079999,169708000
Apple,1/11/1999,1.633929,1.645089,1.602679,1.638393,1.100999,140243600
Apple,1/12/1999,1.654018,1.665179,1.575893,1.647321,1.106999,205184000
Apple,1/13/1999,1.53125,1.689732,1.508929,1.660714,1.115999,261954000
Apple,1/14/1999,1.625,1.642857,1.466518,1.477679,0.992999,430964800
Apple,1/15/1999,1.493304,1.504464,1.428571,1.475446,0.991499,251501600
Apple,1/19/1999,1.497768,1.511161,1.441964,1.459821,0.980999,133722400
Apple,1/20/1999,1.466518,1.5,1.446429,1.448661,0.973499,194530000
Apple,1/21/1999,1.444196,1.448661,1.339286,1.386161,0.931499,150122000
Apple,1/22/1999,1.345982,1.410714,1.323661,1.383929,0.929999,86441600
Apple,1/25/1999,1.401786,1.412946,1.386161,1.40625,0.944999,96334000
Apple,1/26/1999,1.426339,1.459821,1.415179,1.446429,0.971999,140011200
Apple,1/27/1999,1.464286,1.477679,1.426339,1.433036,0.962999,91238000
Apple,1/28/1999,1.459821,1.473214,1.439732,1.459821,0.980999,84070000
Apple,1/29/1999,1.470982,1.484375,1.428571,1.470982,0.988499,60678800
Apple,2/1/1999,1.488839,1.497768,1.439732,1.462054,0.982499,69728400
Apple,2/2/1999,1.441964,1.455357,1.392857,1.399554,0.940499,76790000
Apple,2/3/1999,1.392857,1.448661,1.383929,1.435268,0.964499,84686000
Apple,2/4/1999,1.435268,1.4375,1.348214,1.352679,0.908999,115945200
Apple,2/5/1999,1.366071,1.370536,1.267857,1.296875,0.871499,194300400
Apple,2/8/1999,1.310268,1.354911,1.294643,1.348214,0.905999,117056800
Apple,2/9/1999,1.354911,1.395089,1.323661,1.328125,0.892499,175288400
Apple,2/10/1999,1.316964,1.381696,1.285714,1.368304,0.919499,140907200
Apple,2/11/1999,1.383929,1.419643,1.377232,1.415179,0.950999,141299200
Apple,2/12/1999,1.397321,1.397321,1.321429,1.345982,0.904499,107226000
Apple,2/16/1999,1.388393,1.388393,1.352679,1.368304,0.919499,75056800
Apple,2/17/1999,1.361607,1.381696,1.319196,1.321429,0.887999,74015200
Apple,2/18/1999,1.341518,1.352679,1.270089,1.285714,0.863999,125042400
Apple,2/19/1999,1.294643,1.345982,1.292411,1.328125,0.892499,90423200
Apple,2/22/1999,1.334821,1.388393,1.330357,1.372768,0.922499,74667600
Apple,2/23/1999,1.377232,1.412946,1.354911,1.372768,0.922499,80544800
Apple,2/24/1999,1.386161,1.392857,1.334821,1.337054,0.898499,53188800
Apple,2/25/1999,1.332589,1.345982,1.303571,1.319196,0.886499,66150000
Apple,2/26/1999,1.303571,1.321429,1.232143,1.243304,0.835499,166812800
Apple,3/1/1999,1.243304,1.243304,1.200893,1.205357,0.809999,121956800
Apple,3/2/1999,1.21875,1.261161,1.205357,1.236607,0.830999,170763600
Apple,3/3/1999,1.241071,1.254464,1.196429,1.220982,0.820499,73337600
Apple,3/4/1999,1.232143,1.232143,1.15625,1.194196,0.802499,91817600
Apple,3/5/1999,1.225446,1.225446,1.15625,1.185268,0.796499,117009200
Apple,3/8/1999,1.1875,1.238839,1.185268,1.227679,0.824999,137667600
Apple,3/9/1999,1.225446,1.227679,1.196429,1.21875,0.818999,79923200
Apple,3/10/1999,1.220982,1.220982,1.158482,1.162946,0.781499,136570000
Apple,3/11/1999,1.151786,1.209821,1.142857,1.149554,0.772499,118414800
Apple,3/12/1999,1.154018,1.196429,1.154018,1.185268,0.796499,67849600
Apple,3/15/1999,1.189732,1.25,1.1875,1.216518,0.817499,88040400
Apple,3/16/1999,1.25,1.270089,1.247768,1.267857,0.851999,99957200
Apple,3/17/1999,1.283482,1.287946,1.212054,1.216518,0.817499,91579600
Apple,3/18/1999,1.227679,1.272321,1.223214,1.267857,0.851999,56770000
Apple,3/19/1999,1.283482,1.285714,1.174107,1.196429,0.803999,134125600
Apple,3/22/1999,1.214286,1.256696,1.176339,1.252232,0.841499,148402800
Apple,3/23/1999,1.229911,1.229911,1.169643,1.178571,0.791999,103888400
Apple,3/24/1999,1.1875,1.205357,1.160714,1.203125,0.808499,100038400
Apple,3/25/1999,1.227679,1.245536,1.191964,1.207589,0.811499,99990800
Apple,3/26/1999,1.205357,1.207589,1.178571,1.1875,0.797999,63459200
Apple,3/29/1999,1.196429,1.265625,1.194196,1.263393,0.848999,142217600
Apple,3/30/1999,1.25,1.299107,1.25,1.28125,0.860999,138630800
Apple,3/31/1999,1.299107,1.325893,1.28125,1.283482,0.862499,105588000
Apple,4/1/1999,1.287946,1.310268,1.276786,1.287946,0.865499,65514400
Apple,4/5/1999,1.285714,1.352679,1.285714,1.323661,0.889499,115234000
Apple,4/6/1999,1.314732,1.368304,1.314732,1.357143,0.911999,157147200
Apple,4/7/1999,1.359375,1.366071,1.299107,1.325893,0.890999,102953200
Apple,4/8/1999,1.316964,1.323661,1.285714,1.316964,0.884999,74102000
Apple,4/9/1999,1.294643,1.330357,1.283482,1.3125,0.881999,67135600
Apple,4/12/1999,1.25,1.316964,1.245536,1.294643,0.869999,98954800
Apple,4/13/1999,1.296875,1.314732,1.232143,1.236607,0.830999,103096000
Apple,4/14/1999,1.258929,1.323661,1.25,1.268971,0.852748,170256800
Apple,4/15/1999,1.263393,1.292411,1.225446,1.276786,0.857999,433619200
Apple,4/16/1999,1.28125,1.287946,1.258929,1.265625,0.850499,125554800
Apple,4/19/1999,1.274554,1.285714,1.196429,1.209821,0.812999,230454000
Apple,4/20/1999,1.209821,1.241071,1.196429,1.216518,0.817499,130964400
Apple,4/21/1999,1.214286,1.227679,1.196429,1.227679,0.824999,87850000
Apple,4/22/1999,1.252232,1.308036,1.252232,1.299107,0.872999,185043600
Apple,4/23/1999,1.294643,1.408482,1.294643,1.399554,0.940499,261710400
Apple,4/26/1999,1.410714,1.473214,1.401786,1.462054,0.982499,231982800
Apple,4/27/1999,1.535714,1.636161,1.535714,1.633929,1.097999,526512000
Apple,4/28/1999,1.59375,1.631696,1.558036,1.573661,1.057499,238747600
Apple,4/29/1999,1.544643,1.584821,1.492186,1.535714,1.031999,197327200
Apple,4/30/1999,1.571429,1.683036,1.571429,1.642857,1.103999,368082400
Apple,5/3/1999,1.645089,1.785714,1.633929,1.770089,1.189499,367609200
Apple,5/4/1999,1.723214,1.736607,1.649554,1.660714,1.115999,202809600
Apple,5/5/1999,1.654018,1.678571,1.59375,1.678571,1.127999,144824400
Apple,5/6/1999,1.662946,1.674107,1.571429,1.589286,1.067999,108287200
Apple,5/7/1999,1.59375,1.638393,1.526786,1.638393,1.100999,108679200
Apple,5/10/1999,1.669643,1.676339,1.59375,1.616071,1.085999,98249200
Apple,5/11/1999,1.602679,1.649554,1.555804,1.598214,1.073999,114648800
Apple,5/12/1999,1.602679,1.660714,1.575893,1.660714,1.115999,98781200
Apple,5/13/1999,1.658482,1.671875,1.625,1.649554,1.108499,73880800
Apple,5/14/1999,1.611607,1.636161,1.584821,1.584821,1.064999,56658000
Apple,5/17/1999,1.5625,1.595982,1.535714,1.584821,1.064999,52690400
Apple,5/18/1999,1.600446,1.642857,1.584821,1.616071,1.085999,104594000
Apple,5/19/1999,1.625,1.633929,1.553571,1.613839,1.084499,74569600
Apple,5/20/1999,1.622768,1.633929,1.517857,1.517857,1.019999,104428800
Apple,5/21/1999,1.535714,1.582589,1.520089,1.569196,1.054499,115796800
Apple,5/24/1999,1.558036,1.582589,1.495536,1.497768,1.006499,65231600
Apple,5/25/1999,1.484375,1.515625,1.462054,1.482143,0.995999,91627200
Apple,5/26/1999,1.491071,1.584821,1.473214,1.573661,1.057499,109387600
Apple,5/27/1999,1.542411,1.5625,1.524554,1.553571,1.043999,84190400
Apple,5/28/1999,1.546875,1.582589,1.540179,1.573661,1.057499,50282400
Apple,6/1/1999,1.607143,1.618304,1.584821,1.600446,1.075499,115256400
Apple,6/2/1999,1.589286,1.712054,1.571429,1.662946,1.117499,130264400
Apple,6/3/1999,1.674107,1.714286,1.671875,1.694196,1.138499,122127600
Apple,6/4/1999,1.700893,1.720982,1.6875,1.71875,1.154999,92170400
Apple,6/7/1999,1.71875,1.75,1.696429,1.747768,1.174499,104571600
Apple,6/8/1999,1.741071,1.743304,1.698661,1.703125,1.144499,78414000
Apple,6/9/1999,1.694196,1.732143,1.694196,1.729911,1.162499,88446400
Apple,6/10/1999,1.709821,1.723214,1.689732,1.71875,1.154999,79262400
Apple,6/11/1999,1.71875,1.732143,1.651786,1.658482,1.114499,46261600
Apple,6/14/1999,1.660714,1.665179,1.611607,1.622768,1.090499,39270000
Apple,6/15/1999,1.613839,1.669643,1.611607,1.645089,1.105499,32597600
Apple,6/16/1999,1.65625,1.716518,1.65625,1.712054,1.150499,56254800
Apple,6/17/1999,1.700893,1.714286,1.633929,1.65625,1.112999,56100800
Apple,6/18/1999,1.620536,1.6875,1.613839,1.683036,1.130999,52015600
Apple,6/21/1999,1.678571,1.6875,1.642857,1.660714,1.115999,33787600
Apple,6/22/1999,1.654018,1.676339,1.620536,1.620536,1.088999,37769200
Apple,6/23/1999,1.609375,1.610489,1.555804,1.560268,1.048499,132874000
Apple,6/24/1999,1.558036,1.558036,1.508929,1.511161,1.015499,108340400
Apple,6/25/1999,1.517857,1.524554,1.502232,1.506696,1.012499,73533600
Apple,6/28/1999,1.515625,1.533482,1.513393,1.520089,1.021499,69423200
Apple,6/29/1999,1.525668,1.627232,1.522321,1.620536,1.088999,95096400
Apple,6/30/1999,1.631696,1.676339,1.604911,1.654018,1.111499,85817200
Apple,7/1/1999,1.654018,1.662946,1.616071,1.618304,1.087499,37304400
Apple,7/2/1999,1.626114,1.674107,1.613839,1.654018,1.111499,30920400
Apple,7/6/1999,1.640625,1.700893,1.636161,1.691964,1.136999,113453200
Apple,7/7/1999,1.691964,1.8125,1.678571,1.78125,1.196999,274789200
Apple,7/8/1999,1.825893,1.966518,1.816964,1.946429,1.307999,406260400
Apple,7/9/1999,1.946429,1.986607,1.892857,1.986607,1.334999,152174400
Apple,7/12/1999,1.982143,1.986607,1.935268,1.946429,1.307999,75978000
Apple,7/13/1999,1.910714,1.935268,1.888393,1.917411,1.288499,70814800
Apple,7/14/1999,1.946429,2.022321,1.946429,1.997768,1.342499,156139200
Apple,7/15/1999,1.995536,1.997768,1.832589,1.901786,1.277999,422951200
Apple,7/16/1999,1.915179,1.946429,1.892857,1.895089,1.273499,102874800
Apple,7/19/1999,1.926339,1.993304,1.868304,1.944196,1.306499,140324800
Apple,7/20/1999,1.948661,1.982143,1.883929,1.888393,1.268999,110518800
Apple,7/21/1999,1.930804,1.979911,1.888393,1.930804,1.297499,179541600
Apple,7/22/1999,1.915179,1.924107,1.825893,1.870536,1.256999,101682000
Apple,7/23/1999,1.886161,1.919643,1.881696,1.904018,1.279499,57262800
Apple,7/26/1999,1.888393,1.892857,1.816964,1.819196,1.222499,87796800
Apple,7/27/1999,1.879464,1.926339,1.875,1.917411,1.288499,98977200
Apple,7/28/1999,1.924107,1.977679,1.892857,1.941964,1.304999,82227600
Apple,7/29/1999,1.90625,1.973214,1.897321,1.924107,1.292999,68868800
Apple,7/30/1999,1.946429,2.004464,1.946429,1.988839,1.336499,95785200
Apple,8/2/1999,1.986607,2.071429,1.982143,1.991071,1.337999,90610800
Apple,8/3/1999,2.026786,2.051339,1.915179,1.973214,1.325999,92094800
Apple,8/4/1999,1.970982,1.995536,1.901786,1.921875,1.291499,92856400
Apple,8/5/1999,1.910714,1.959821,1.861607,1.955357,1.313999,80634400
Apple,8/6/1999,1.930804,1.975446,1.910714,1.933036,1.298999,108889200
Apple,8/9/1999,1.940846,1.970982,1.9375,1.944196,1.306499,58321200
Apple,8/10/1999,1.928571,2,1.915179,1.977679,1.328999,104056400
Apple,8/11/1999,2,2.133929,1.997768,2.131696,1.432499,212584400
Apple,8/12/1999,2.109375,2.191964,2.09375,2.142857,1.439998,166527200
Apple,8/13/1999,2.165179,2.214286,2.138393,2.145089,1.441499,74608800
Apple,8/16/1999,2.136161,2.167411,2.125,2.160714,1.451999,69232800
Apple,8/17/1999,2.154018,2.15625,2.104911,2.154018,1.447499,80234000
Apple,8/18/1999,2.145089,2.214286,2.129464,2.147321,1.442999,117143600
Apple,8/19/1999,2.136161,2.160714,2.091518,2.098214,1.409999,137505200
Apple,8/20/1999,2.116071,2.120536,2.078125,2.113839,1.420499,81986800
Apple,8/23/1999,2.120536,2.191964,2.118304,2.169643,1.457998,88891600
Apple,8/24/1999,2.15625,2.169643,2.140625,2.15625,1.448998,125566000
Apple,8/25/1999,2.167411,2.196429,2.147321,2.191964,1.472999,73791200
Apple,8/26/1999,2.183036,2.254464,2.183036,2.21875,1.490999,101122000
Apple,8/27/1999,2.241071,2.321429,2.238839,2.3125,1.553999,111708800
Apple,8/30/1999,2.321429,2.321429,2.214286,2.216518,1.489499,84148400
Apple,8/31/1999,2.235489,2.352679,2.216518,2.330357,1.565998,158636800
Apple,9/1/1999,2.392857,2.457589,2.357143,2.450893,1.646999,197156400
Apple,9/2/1999,2.415179,2.551339,2.388393,2.520089,1.693498,223787200
Apple,9/3/1999,2.569196,2.6875,2.517857,2.625,1.763998,408816800
Apple,9/7/1999,2.633929,2.783482,2.625,2.727679,1.832998,246198400
Apple,9/8/1999,2.720982,2.774554,2.660714,2.660714,1.787999,190551200
Apple,9/9/1999,2.696429,2.712054,2.638393,2.698661,1.813498,133520800
Apple,9/10/1999,2.714286,2.774554,2.667411,2.765625,1.858498,114690800
Apple,9/13/1999,2.752232,2.752232,2.671875,2.678571,1.799999,63000000
Apple,9/14/1999,2.668525,2.803571,2.667411,2.779018,1.867498,97073200
Apple,9/15/1999,2.816964,2.825893,2.6875,2.691964,1.808998,89894000
Apple,9/16/1999,2.716518,2.787946,2.638393,2.743304,1.843498,110471200
Apple,9/17/1999,2.761161,2.776786,2.723214,2.747768,1.846498,69319600
Apple,9/20/1999,2.75,2.861607,2.745536,2.823661,1.897498,114167200
Apple,9/21/1999,2.613839,2.616071,2.464286,2.473214,1.661999,839389600
Apple,9/22/1999,2.491071,2.558036,2.464843,2.511161,1.687498,280792400
Apple,9/23/1999,2.540179,2.544643,2.25,2.261161,1.519498,285938800
Apple,9/24/1999,2.263393,2.393414,2.25,2.319196,1.558499,294968800
Apple,9/27/1999,2.370536,2.383929,2.185268,2.189732,1.471499,237048000
Apple,9/28/1999,2.196429,2.214286,2.051339,2.129464,1.430999,353740800
Apple,9/29/1999,2.151786,2.1875,2.071429,2.109375,1.417499,164320800
Apple,9/30/1999,2.127232,2.292411,2.116071,2.261161,1.519498,227021200
Apple,10/1/1999,2.21875,2.229911,2.125,2.204239,1.481248,153697600
Apple,10/4/1999,2.227679,2.316964,2.227679,2.305804,1.549499,114839200
Apple,10/5/1999,2.34375,2.433036,2.3125,2.426339,1.630499,203551600
Apple,10/6/1999,2.477679,2.486607,2.392857,2.399554,1.612498,201068000
Apple,10/7/1999,2.444196,2.450893,2.316964,2.370536,1.592998,151471600
Apple,10/8/1999,2.363839,2.368304,2.267857,2.341518,1.573499,95701200
Apple,10/11/1999,2.357143,2.4375,2.357143,2.381696,1.600499,65780400
Apple,10/12/1999,2.424107,2.486607,2.392857,2.417411,1.624498,140938000
Apple,10/13/1999,2.379464,2.482143,2.276786,2.286829,1.536747,159182800
Apple,10/14/1999,2.473214,2.618304,2.464286,2.613839,1.756498,474700800
Apple,10/15/1999,2.540179,2.707589,2.506696,2.662946,1.789498,293294400
Apple,10/18/1999,2.638393,2.651786,2.540179,2.616071,1.757999,194101600
Apple,10/19/1999,2.558036,2.678571,2.444196,2.446429,1.643999,255645600
Apple,10/20/1999,2.5,2.6875,2.5,2.683036,1.802999,270351200
Apple,10/21/1999,2.591518,2.752232,2.584821,2.71875,1.826998,198363200
Apple,10/22/1999,2.754464,2.758929,2.620536,2.640625,1.774498,104876800
Apple,10/25/1999,2.651786,2.71875,2.633929,2.660714,1.787999,81648000
Apple,10/26/1999,2.676339,2.696429,2.618304,2.680804,1.801499,90358800
Apple,10/27/1999,2.65625,2.736607,2.622768,2.727679,1.832998,110768000
Apple,10/28/1999,2.752232,2.821429,2.716518,2.78125,1.868998,126022400
Apple,10/29/1999,2.814732,2.895089,2.814732,2.861607,1.922999,130762800
Apple,11/1/1999,2.857143,2.881696,2.763393,2.772321,1.862998,69644400
Apple,11/2/1999,2.785714,2.917411,2.761161,2.866071,1.925998,99808800
Apple,11/3/1999,2.915179,2.973214,2.892857,2.910714,1.955998,82115600
Apple,11/4/1999,2.930804,3.049107,2.879464,2.986607,2.006998,94771600
Apple,11/5/1999,3.022321,3.15625,3,3.154018,2.119498,104202000
Apple,11/8/1999,3.133929,3.490511,3.098214,3.441964,2.312997,237731200
Apple,11/9/1999,3.370536,3.375,3.142857,3.200893,2.150998,202294400
Apple,11/10/1999,3.151786,3.330357,3.147321,3.265625,2.194498,144474400
Apple,11/11/1999,3.271204,3.308036,3.209821,3.294643,2.213998,67468800
Apple,11/12/1999,3.283482,3.285714,3.120536,3.236607,2.174998,69764800
Apple,11/15/1999,3.200893,3.316964,3.160714,3.194196,2.146498,64976800
Apple,11/16/1999,3.214286,3.276786,3.160714,3.256696,2.188498,58464000
Apple,11/17/1999,3.238839,3.383929,3.214286,3.223214,2.165998,91142800
Apple,11/18/1999,3.252232,3.254464,3.158482,3.200893,2.150998,91196000
Apple,11/19/1999,3.196429,3.316964,3.145089,3.301339,2.218498,78128400
Apple,11/22/1999,3.276786,3.276786,3.1875,3.236607,2.174998,50590400
Apple,11/23/1999,3.276786,3.401786,3.160714,3.314732,2.227498,135828000
Apple,11/24/1999,3.321429,3.392857,3.274554,3.381696,2.272497,53776800
Apple,11/26/1999,3.383929,3.410714,3.361607,3.395089,2.281498,33017600
Apple,11/29/1999,3.366071,3.5625,3.330357,3.377232,2.269498,116040400
Apple,11/30/1999,3.504464,3.705357,3.477679,3.495536,2.348998,210795200
Apple,12/1/1999,3.607143,3.732143,3.573661,3.680804,2.473497,154641200
Apple,12/2/1999,3.683036,3.950893,3.633929,3.935268,2.644498,141839600
Apple,12/3/1999,4.006696,4.127232,3.995536,4.107143,2.759997,161980000
Apple,12/6/1999,4.091518,4.189732,3.979911,4.142857,2.783997,116695600
Apple,12/7/1999,4.162946,4.214286,4.071429,4.207589,2.827497,111255200
Apple,12/8/1999,4.151786,4.209821,3.910714,3.930804,2.641498,103087600
Apple,12/9/1999,3.964286,3.964286,3.602679,3.758929,2.525998,213799600
Apple,12/10/1999,3.761161,3.901786,3.535714,3.678571,2.471998,159440400
Apple,12/13/1999,3.656807,3.660714,3.533482,3.535714,2.375998,132490400
Apple,12/14/1999,3.513393,3.5625,3.383929,3.388393,2.276998,108967600
Apple,12/15/1999,3.330357,3.473214,3.252232,3.464286,2.327997,155744400
Apple,12/16/1999,3.5,3.513393,3.357143,3.511161,2.359498,115956400
Apple,12/17/1999,3.602679,3.642857,3.517857,3.571429,2.399998,123751600
