Company,Date,Open,High,Low,Close,Adj Close,Volume
IBM,10/18/2002,71.730003,74.25,70.260002,74.25,52.694992,12482900
IBM,10/21/2002,73.650002,75.900002,72.940002,75.550003,53.617599,10875700
IBM,10/22/2002,74.5,75.68,73.620003,74.489998,52.865307,10371500
IBM,10/23/2002,74.400002,74.970001,72.459999,74.599998,52.943371,12441900
IBM,10/24/2002,75.5,75.550003,71.75,72.099998,51.169159,10524000
IBM,10/25/2002,72.5,74.620003,72.160004,74.559998,52.914982,7514200
IBM,10/28/2002,75.150002,77.5,74.559998,76.559998,54.334385,12544900
IBM,10/29/2002,76.559998,77.050003,74.199997,76.739998,54.462158,11455200
IBM,10/30/2002,77,79.400002,76.019997,78.669998,55.83186,12865800
IBM,10/31/2002,78.669998,79.790001,78.5,78.940002,56.023464,9864300
IBM,11/1/2002,78.900002,80.5,78.32,80.400002,57.059631,9395200
IBM,11/4/2002,81.989998,83.809998,81.699997,82.5,58.549984,12006000
IBM,11/5/2002,81.75,82.010002,80.470001,81.68,57.968037,10466700
IBM,11/6/2002,80.800003,81.879997,80.050003,81.540001,57.975155,10480800
IBM,11/7/2002,80,80,78.32,78.949997,56.133644,11036800
IBM,11/8/2002,78.5,79.290001,77.199997,77.589996,55.166672,8119600
IBM,11/11/2002,77.589996,78.360001,76.699997,77.290001,54.953392,7386400
IBM,11/12/2002,77.5,79.900002,77.300003,79.150002,56.275856,9027700
IBM,11/13/2002,79.5,80.330002,77.980003,79.349998,56.418041,11984700
IBM,11/14/2002,80.379997,80.989998,79.400002,80.720001,57.392143,9662800
IBM,11/15/2002,80.379997,80.400002,79.010002,80.010002,56.887295,11367800
IBM,11/18/2002,80.800003,80.989998,79.080002,79.18,56.297176,7321300
IBM,11/19/2002,78.239998,79.449997,77.839996,78.370003,55.721268,6918400
IBM,11/20/2002,77.949997,81.709999,77.900002,81.610001,58.02491,9070900
IBM,11/21/2002,82.050003,84.919998,82.050003,84.900002,60.364128,12737200
IBM,11/22/2002,83.949997,85.169998,83.800003,84.43,60.029942,9053300
IBM,11/25/2002,84.629997,86.25,83.519997,86.199997,61.288391,8651200
IBM,11/26/2002,86.150002,86.150002,84.389999,85.059998,60.477875,8560800
IBM,11/27/2002,85.900002,88.110001,85.849998,87.699997,62.354923,8209800
IBM,11/29/2002,87.709999,88.050003,86.760002,86.919998,61.800339,2980700
IBM,12/2/2002,88.599998,89.459999,86.300003,87.300003,62.070518,9694200
IBM,12/3/2002,86.720001,87.029999,85.150002,85.209999,60.584511,7027800
IBM,12/4/2002,83.410004,84.860001,82.82,83.690002,59.503815,10053500
IBM,12/5/2002,84.900002,84.980003,82.599998,83.059998,59.055897,6900000
IBM,12/6/2002,81.5,82.75,81.07,82.32,58.52972,7594800
IBM,12/9/2002,81,81.330002,79.5,79.589996,56.58868,8841900
IBM,12/10/2002,78.599998,81,78.599998,80.800003,57.449001,6869800
IBM,12/11/2002,80.800003,82.480003,79.989998,81.440002,57.904057,6661000
IBM,12/12/2002,81.25,81.690002,79.699997,80.169998,57.00108,7208700
IBM,12/13/2002,79.25,80,78.269997,80,56.880203,7773800
IBM,12/16/2002,79.599998,81.790001,79.050003,81.620003,58.032051,8483500
IBM,12/17/2002,80.599998,81.769997,80.029999,80.309998,57.100613,6167100
IBM,12/18/2002,79.25,79.690002,78.239998,79.129997,56.26162,6514900
IBM,12/19/2002,78.599998,80.339996,78.349998,78.660004,55.927471,7319900
IBM,12/20/2002,79.400002,80,78.879997,79.790001,56.730915,8053800
IBM,12/23/2002,79.75,81.5,79.440002,80.260002,57.065063,5922200
IBM,12/24/2002,80.199997,81,79.760002,79.760002,56.709564,2420200
IBM,12/26/2002,79.809998,80.699997,78.260002,78.5,55.813702,5784300
IBM,12/27/2002,78.5,79.18,76.610001,77.360001,55.003155,6334100
IBM,12/30/2002,77,77.43,75.599998,76.25,54.213943,8066600
IBM,12/31/2002,77.099998,78.459999,77.099998,77.5,55.102703,7871400
IBM,1/2/2003,78.800003,80.57,78.190002,80.57,57.285492,7864500
IBM,1/3/2003,80.699997,81.650002,80.209999,81.650002,58.053387,5962300
IBM,1/6/2003,81.900002,84.800003,81.809998,83.589996,59.43269,7921300
IBM,1/7/2003,83.949997,86.18,83.75,86,61.146233,11906900
IBM,1/8/2003,85.550003,85.690002,84.07,84.190002,59.859291,9508800
IBM,1/9/2003,84.75,87.019997,84.75,87,61.857235,10711600
IBM,1/10/2003,85.849998,88.040001,85.699997,87.68,62.34071,9955400
IBM,1/13/2003,88.309998,88.949997,87.349998,87.510002,62.21983,10499000
IBM,1/14/2003,87.230003,88.589996,87.220001,88.580002,62.980606,7569100
IBM,1/15/2003,88.580002,88.650002,86.949997,87.589996,62.276718,8146600
IBM,1/16/2003,87.400002,87.709999,85.379997,86.050003,61.181805,9904300
IBM,1/17/2003,83.739998,83.739998,81.18,81.300003,57.804523,17331200
IBM,1/21/2003,81.300003,81.849998,80.5,80.540001,57.264156,8926900
IBM,1/22/2003,80,80.769997,79.389999,79.699997,56.666931,9432400
IBM,1/23/2003,80.150002,81.360001,79.800003,81.050003,57.626762,8371400
IBM,1/24/2003,80.599998,81.5,78.82,78.989998,56.162109,7748000
IBM,1/27/2003,77.989998,79.5,77.610001,78.419998,55.756821,9307800
IBM,1/28/2003,78.5,80.470001,78.360001,80.110001,56.958412,8017400
IBM,1/29/2003,79.5,80.699997,78.57,80.32,57.107727,7755000
IBM,1/30/2003,81.300003,81.300003,78.300003,78.300003,55.671497,7349500
IBM,1/31/2003,77.699997,78.339996,77.019997,78.199997,55.600407,9744100
IBM,2/3/2003,78.199997,78.870003,77.75,78.18,55.586163,6683500
IBM,2/4/2003,78.18,78.18,76.25,77.089996,54.81118,7216200
IBM,2/5/2003,77.849998,78.900002,76.870003,77.260002,54.932091,7427200
IBM,2/6/2003,77.110001,78.199997,76.510002,77.510002,55.21701,7755200
IBM,2/7/2003,77.970001,78.150002,76.610001,77.099998,54.924927,8296400
IBM,2/10/2003,77.099998,78.019997,76.449997,77.910004,55.501991,7949100
IBM,2/11/2003,78.300003,78.970001,77.309998,77.389999,55.131535,8598200
IBM,2/12/2003,77.5,78.089996,76.5,76.5,54.497505,5609200
IBM,2/13/2003,76.099998,76.349998,74.309998,75.860001,54.041588,11218400
IBM,2/14/2003,76.400002,77.449997,75.349998,77.449997,55.174263,8299500
IBM,2/18/2003,78.019997,79.5,77.910004,79.330002,56.513554,7791200
IBM,2/19/2003,79.080002,79.699997,78.82,79.510002,56.641785,5440300
IBM,2/20/2003,79.57,80.050003,78.709999,79.150002,56.385323,6285100
IBM,2/21/2003,79.489998,80,78.160004,79.949997,56.955215,7453900
IBM,2/24/2003,79.699997,79.989998,78.559998,78.559998,55.965015,6874700
IBM,2/25/2003,77.900002,79.370003,76.900002,79.07,56.328331,7675900
IBM,2/26/2003,78.449997,79.050003,77.300003,77.400002,55.138645,8587000
IBM,2/27/2003,77.900002,78.589996,76.75,77.279999,55.05315,9926500
IBM,2/28/2003,77,78.470001,77,77.949997,55.53046,6585200
IBM,3/3/2003,78.900002,79,77.120003,77.330002,55.088791,6618300
IBM,3/4/2003,77.599998,77.75,76.529999,76.699997,54.639969,5672200
IBM,3/5/2003,76.699997,77.730003,76.25,77.730003,55.373726,6658000
IBM,3/6/2003,77,77.779999,76.699997,77.07,54.903553,5876300
IBM,3/7/2003,75.709999,77.989998,75.709999,77.900002,55.49485,8129200
IBM,3/10/2003,77.449997,77.449997,75.5,75.699997,53.927589,6641300
IBM,3/11/2003,75.82,76.330002,75.199997,75.349998,53.678257,8119200
IBM,3/12/2003,75.25,75.629997,73.169998,75.18,53.557156,12773700
IBM,3/13/2003,75.989998,78.68,75.309998,78.449997,55.886662,10452500
IBM,3/14/2003,78.449997,79.480003,78.110001,79,56.278473,10117700
IBM,3/17/2003,78,82.669998,77.839996,82.459999,58.74334,15193000
IBM,3/18/2003,82.459999,83.5,81.489998,82.470001,58.750435,10795400
IBM,3/19/2003,82.089996,82.5,81.080002,82,58.415642,10473100
IBM,3/20/2003,81.709999,82.489998,80.639999,82.199997,58.558086,9046400
IBM,3/21/2003,82.760002,84.900002,82.760002,84.900002,60.481567,12625400
IBM,3/24/2003,82.459999,83.349998,82.230003,82.25,58.593716,9352600
IBM,3/25/2003,82,84,81.739998,83.449997,59.448586,8777100
IBM,3/26/2003,83,83.25,81.18,81.550003,58.095078,10531600
IBM,3/27/2003,80.75,82.330002,80.510002,81.449997,58.023792,7265800
IBM,3/28/2003,81.050003,81.989998,80.5,80.849998,57.596382,6649200
IBM,3/31/2003,79.260002,79.610001,78.309998,78.43,55.872425,10169200
IBM,4/1/2003,78.5,79.559998,78.120003,78.730003,56.086143,7861400
IBM,4/2/2003,79.900002,81.970001,79.900002,81.459999,58.03093,9700100
IBM,4/3/2003,82.32,83.480003,81.709999,81.910004,58.351498,9623600
IBM,4/4/2003,82.349998,82.550003,80.040001,80.790001,57.553654,8985000
IBM,4/7/2003,82.599998,82.900002,80.25,80.470001,57.325676,8881400
IBM,4/8/2003,80.620003,80.699997,78.470001,80.07,57.040741,8057600
IBM,4/9/2003,79.699997,80.739998,78.629997,78.709999,56.071857,8543200
IBM,4/10/2003,79.099998,79.25,78.129997,79.010002,56.285583,6880100
IBM,4/11/2003,80.099998,81.290001,78.449997,78.75,56.100365,7573500
IBM,4/14/2003,78.5,80.07,78.160004,80.07,57.040741,9006000
IBM,4/15/2003,80.07,82.849998,79.709999,82.790001,58.978405,13613500
IBM,4/16/2003,83.379997,84.400002,82.739998,82.879997,59.042492,10790700
IBM,4/17/2003,81.889999,84.400002,81.889999,84.260002,60.025612,8802100
IBM,4/21/2003,84.400002,84.510002,83.099998,83.360001,59.384483,6703400
IBM,4/22/2003,83.360001,86.059998,82.599998,85.629997,61.001579,9542600
IBM,4/23/2003,85.239998,85.970001,84.959999,85.75,61.087082,7084500
IBM,4/24/2003,84.650002,85.699997,84.629997,85.199997,60.695255,5943500
IBM,4/25/2003,85.209999,85.279999,83.860001,83.879997,59.754932,6790700
IBM,4/28/2003,84.050003,85.5,83.620003,85.120003,60.638271,6363600
IBM,4/29/2003,85.339996,86.489998,84.970001,85.660004,61.022964,8682900
IBM,4/30/2003,85.660004,85.669998,84.68,84.900002,60.481567,8444900
IBM,5/1/2003,85.300003,86.230003,84.470001,85.889999,61.186817,7485700
IBM,5/2/2003,84.449997,87.57,84.449997,87.57,62.383583,8381900
IBM,5/5/2003,87.199997,88,86.519997,86.519997,61.63559,7632500
IBM,5/6/2003,86.300003,88.339996,86,87.510002,62.340866,7459600
IBM,5/7/2003,86.949997,87.809998,86.5,86.68,61.862709,6754600
IBM,5/8/2003,86.370003,86.779999,85.75,86.050003,61.413109,7188200
IBM,5/9/2003,86.900002,87.699997,86.400002,87.550003,62.483624,6222600
IBM,5/12/2003,87.550003,89.260002,87.099998,89,63.518471,8445700
IBM,5/13/2003,88.779999,90.099998,88.559998,89.980003,64.21788,8668300
IBM,5/14/2003,90,90.400002,88.300003,88.699997,63.30434,7752200
IBM,5/15/2003,89.5,89.959999,89,89.900002,64.160843,7102900
IBM,5/16/2003,89.669998,89.889999,88.949997,88.989998,63.511322,6831600
IBM,5/19/2003,88.050003,88.470001,86.410004,86.449997,61.698574,7298400
IBM,5/20/2003,86.580002,87.239998,84.889999,85.769997,61.213245,7331900
IBM,5/21/2003,85.769997,86.18,85.080002,86.18,61.505867,6741000
IBM,5/22/2003,86.25,86.800003,85.800003,86.080002,61.434494,6277300
IBM,5/23/2003,85.75,85.949997,85.099998,85.260002,60.849274,5187200
IBM,5/27/2003,84.510002,87.900002,84.510002,87.690002,62.583534,7163400
IBM,5/28/2003,87.599998,88.699997,87.400002,87.57,62.497852,6539900
IBM,5/29/2003,87.57,88.589996,87.199997,87.360001,62.347996,6898900
IBM,5/30/2003,87.449997,88.68,87.449997,88.040001,62.833313,6184200
IBM,6/2/2003,89,89.080002,87.25,87.330002,62.326607,7697200
IBM,6/3/2003,84.32,85.239998,83.239998,83.82,59.821537,21106600
IBM,6/4/2003,84,84.959999,83.830002,84.25,60.128422,10734400
IBM,6/5/2003,84,84.25,81.75,81.900002,58.451256,15256300
IBM,6/6/2003,82.25,83.230003,79.839996,80.050003,57.130943,15160900
IBM,6/9/2003,80,82,79.809998,82,58.52264,9756300
IBM,6/10/2003,82.349998,82.919998,81.209999,81.709999,58.315636,8896000
IBM,6/11/2003,82.75,84.150002,82.290001,83.970001,59.928612,9815800
IBM,6/12/2003,84.800003,84.980003,83.550003,83.949997,59.914314,7072400
IBM,6/13/2003,84.150002,84.290001,82.510002,82.75,59.057903,5727500
IBM,6/16/2003,83.099998,84.550003,82.550003,84.5,60.306858,6492100
IBM,6/17/2003,84.949997,84.949997,83.800003,84.300003,60.164101,5873700
IBM,6/18/2003,84.150002,84.989998,83.220001,84.699997,60.449577,5941400
IBM,6/19/2003,84.949997,85.290001,84.5,84.550003,60.342564,7277100
IBM,6/20/2003,85,85.239998,84.690002,84.919998,60.606602,11900000
IBM,6/23/2003,84.790001,84.790001,82.970001,83.18,59.364784,6311600
IBM,6/24/2003,82.949997,84.18,82.849998,83.629997,59.685951,5062800
IBM,6/25/2003,83.550003,84.160004,82.089996,82.489998,58.872326,5548000
IBM,6/26/2003,83.699997,84.379997,82.82,84.349998,60.199806,6374400
IBM,6/27/2003,84.150002,84.650002,83.220001,83.419998,59.536045,4532900
IBM,6/30/2003,83.900002,84.199997,82.5,82.5,58.879471,7950900
IBM,7/1/2003,81.400002,83.660004,81.400002,83.589996,59.657387,5785800
IBM,7/2/2003,83.949997,84.889999,83.75,84.739998,60.478142,6009700
IBM,7/3/2003,84.25,84.690002,83.480003,83.949997,59.914314,3009500
IBM,7/7/2003,84.800003,86.449997,84.739998,86.089996,61.44165,7614900
IBM,7/8/2003,86.089996,86.75,85.190002,86.25,61.555817,5873900
IBM,7/9/2003,86.099998,86.349998,84.849998,85.470001,60.999149,6709700
IBM,7/10/2003,85,85.220001,83.470001,84.029999,59.971413,7509200
IBM,7/11/2003,84.099998,85.279999,83.699997,84.889999,60.585197,4534700
IBM,7/14/2003,86,86.580002,85.419998,85.419998,60.963444,6455200
IBM,7/15/2003,86.150002,87,85.82,86.440002,61.691418,7910400
IBM,7/16/2003,87,87.029999,85.849998,86.739998,61.905521,8837600
IBM,7/17/2003,82.699997,83.940002,82.5,83.330002,59.471836,13515700
IBM,7/18/2003,83.849998,84.019997,83.209999,83.720001,59.750195,8567200
IBM,7/21/2003,83.199997,83.43,82.209999,82.5,58.879471,7036100
IBM,7/22/2003,82.5,83.260002,81.519997,81.849998,58.415581,8744300
IBM,7/23/2003,82,82.769997,81.730003,82.300003,58.736729,5326800
IBM,7/24/2003,82.949997,82.989998,81.510002,81.510002,58.172924,5859100
IBM,7/25/2003,81.599998,83.739998,81.57,83.550003,59.628826,6204700
IBM,7/28/2003,83.669998,83.699997,82.040001,82.540001,58.908016,6423500
IBM,7/29/2003,82.550003,82.879997,81.599998,81.800003,58.379898,7282700
IBM,7/30/2003,82.449997,82.449997,80.580002,80.959999,57.780396,6654600
IBM,7/31/2003,81.800003,82.540001,81.099998,81.25,57.987358,8050300
IBM,8/1/2003,81.150002,81.269997,80.050003,81.269997,58.001644,6475400
IBM,8/4/2003,80.75,81.360001,80.059998,81.129997,57.901718,5888000
IBM,8/5/2003,81.129997,81.330002,79.800003,79.849998,56.988186,7018100
IBM,8/6/2003,79.699997,80.68,78.730003,79.75,57.031097,7472200
IBM,8/7/2003,79.690002,80.82,79.379997,80.690002,57.703308,5298500
IBM,8/8/2003,81.050003,81.269997,80.349998,80.879997,57.839195,4613800
IBM,8/11/2003,80.870003,81.5,80.279999,81.019997,57.939327,4261200
IBM,8/12/2003,81.449997,81.540001,80.650002,81.510002,58.289719,4634200
IBM,8/13/2003,81.650002,82.190002,80.580002,81.199997,58.068039,5138400
IBM,8/14/2003,81,81.75,80.690002,81.559998,58.325451,4562700
IBM,8/15/2003,81.800003,81.980003,81.199997,81.790001,58.489952,3623600
IBM,8/18/2003,82.050003,83.68,81.900002,83.519997,59.727097,6847200
IBM,8/19/2003,83.099998,83.809998,82.559998,82.849998,59.247978,6318300
IBM,8/20/2003,82,83.309998,82,83.050003,59.391014,4829900
IBM,8/21/2003,83.389999,83.849998,82.849998,82.849998,59.247978,5185200
IBM,8/22/2003,84.25,84.720001,82.959999,82.970001,59.333797,7434900
IBM,8/25/2003,82.849998,83.029999,81.75,81.959999,58.611519,5150900
IBM,8/26/2003,81.650002,82.540001,81.269997,82.5,58.997707,5569600
IBM,8/27/2003,82,82.529999,81.900002,82,58.640167,3834100
IBM,8/28/2003,82,82.339996,81.269997,81.900002,58.568611,5516300
IBM,8/29/2003,81.949997,82.110001,81.559998,82.010002,58.647263,4222700
IBM,9/2/2003,82.400002,85.959999,82.300003,85.760002,61.329025,12406400
IBM,9/3/2003,86.239998,87.300003,86,86.330002,61.736603,10835700
IBM,9/4/2003,86.330002,88.290001,85.690002,87.910004,62.866531,9889100
IBM,9/5/2003,87,88.260002,86.75,86.949997,62.179993,7896600
IBM,9/8/2003,88.449997,89.660004,88.349998,89.099998,63.717487,9213400
IBM,9/9/2003,89.199997,89.970001,88.93,89.419998,63.946342,8102500
IBM,9/10/2003,88.989998,89,87.610001,87.839996,62.816444,7322600
IBM,9/11/2003,86.75,88.419998,86.400002,87.919998,62.873665,9753500
IBM,9/12/2003,87.599998,89.010002,87.199997,88.699997,63.431431,7209200
IBM,9/15/2003,89.699997,89.959999,88.389999,88.489998,63.281303,7305400
IBM,9/16/2003,88.489998,90.410004,88.489998,90.290001,64.568512,7896100
IBM,9/17/2003,90.400002,91.940002,90.199997,90.629997,64.811646,9086600
IBM,9/18/2003,90.629997,92.43,90.459999,92,65.791389,8338700
IBM,9/19/2003,92.449997,93.470001,91.800003,93.279999,66.706718,9412500
IBM,9/22/2003,92.239998,92.239998,90.900002,91.389999,65.355141,7302600
IBM,9/23/2003,91.5,92.089996,90.559998,91.339996,65.319382,7935200
IBM,9/24/2003,91.080002,91.82,89.330002,89.400002,63.93203,7575800
IBM,9/25/2003,89.400002,90.970001,89.199997,89.410004,63.939194,6585500
IBM,9/26/2003,89.410004,90.139999,89,89.050003,63.68177,5095800
IBM,9/29/2003,89.25,90.18,89.07,89.449997,63.9678,5723200
IBM,9/30/2003,89.199997,89.25,87.900002,88.330002,63.166843,7056700
IBM,10/1/2003,88.75,90.599998,88.699997,90.349998,64.611389,7925200
IBM,10/2/2003,89.550003,90.449997,89.220001,90.080002,64.41832,7428300
IBM,10/3/2003,91,91.949997,90.57,90.639999,64.818779,7479300
IBM,10/6/2003,90.739998,91.760002,90.510002,91.18,65.204948,3845400
IBM,10/7/2003,90.5,91.699997,90.400002,91.699997,65.576813,5369800
IBM,10/8/2003,92,92.870003,91.949997,92.660004,66.263351,6418900
IBM,10/9/2003,93.300003,93.599998,92.199997,92.449997,66.113197,7593000
IBM,10/10/2003,92.400002,93.18,92.360001,92.669998,66.27047,4500500
IBM,10/13/2003,93.099998,93.540001,92.580002,93.199997,66.649498,4839200
IBM,10/14/2003,92.650002,92.949997,92.32,92.720001,66.306236,4699500
IBM,10/15/2003,93.900002,94.540001,92.739998,92.739998,66.320557,11558700
IBM,10/16/2003,89.269997,89.699997,88.660004,89.279999,63.846245,16994000
IBM,10/17/2003,89.279999,89.68,88.809998,89.230003,63.810448,9506200
IBM,10/20/2003,89.349998,89.400002,88.860001,89,63.645985,6971300
IBM,10/21/2003,89.25,89.339996,88.699997,88.93,63.595921,5287100
IBM,10/22/2003,88.300003,89.010002,87.900002,88.459999,63.25983,5600100
IBM,10/23/2003,87.599998,88.400002,87.529999,88.150002,63.038136,6046400
IBM,10/24/2003,88.150002,88.639999,87.720001,88.419998,63.231205,5471700
IBM,10/27/2003,88.800003,89.099998,88.050003,88.519997,63.302738,5099200
IBM,10/28/2003,89.050003,89.900002,88.519997,89.900002,64.289635,6959000
IBM,10/29/2003,89.599998,89.940002,89.150002,89.339996,63.889145,5180700
IBM,10/30/2003,90,90.169998,89.059998,89.120003,63.731812,6535700
IBM,10/31/2003,90.709999,90.709999,89.199997,89.480003,63.989265,4836200
IBM,11/3/2003,89.900002,90.839996,89.480003,89.68,64.132286,5825200
IBM,11/4/2003,89.68,89.800003,88.860001,89.139999,63.746098,5146100
IBM,11/5/2003,88.519997,88.879997,88,88.489998,63.281303,6296300
IBM,11/6/2003,88.330002,89.589996,87.720001,89.339996,64.00489,5668600
IBM,11/7/2003,89.400002,89.599998,88.260002,88.260002,63.231121,5543500
IBM,11/10/2003,89.550003,90.470001,89.550003,89.949997,64.441895,8349700
IBM,11/11/2003,90,90.029999,88.889999,89.360001,64.019203,4841200
IBM,11/12/2003,89.449997,91.160004,89.309998,90.690002,64.972015,5901700
IBM,11/13/2003,90.400002,91.480003,90.160004,91.089996,65.25856,5277900
IBM,11/14/2003,91.019997,91.419998,89.809998,90.25,64.656784,4510200
IBM,11/17/2003,89.900002,90.050003,89.029999,89.800003,64.334412,4748200
IBM,11/18/2003,89.919998,90.18,88.900002,88.949997,63.725437,5284300
IBM,11/19/2003,88.32,89.830002,88.32,89.400002,64.047829,4156600
IBM,11/20/2003,89.300003,89.790001,88.379997,88.389999,63.32428,5111000
IBM,11/21/2003,88.400002,88.849998,88.230003,88.629997,63.496197,5935400
IBM,11/24/2003,89.029999,89.739998,88.949997,89.660004,64.234108,4722200
IBM,11/25/2003,89.660004,89.849998,89.269997,89.43,64.069328,4305700
IBM,11/26/2003,89.790001,90.089996,89.110001,89.910004,64.4132,4146800
IBM,11/28/2003,89.900002,90.68,89.620003,90.540001,64.864586,2195500
IBM,12/1/2003,90.900002,91.360001,90.480003,91.010002,65.201279,5234900
IBM,12/2/2003,90.57,91.480003,90.519997,90.75,65.015007,5091800
IBM,12/3/2003,91.150002,91.440002,90.300003,90.300003,64.692627,6169800
IBM,12/4/2003,90.050003,91.440002,90.029999,91.419998,65.495018,5360400
IBM,12/5/2003,91.300003,91.300003,90.5,90.639999,64.93618,5878400
IBM,12/8/2003,90.519997,91.470001,90.519997,91.199997,65.33741,5342000
IBM,12/9/2003,91.150002,92.160004,90.610001,90.629997,64.929039,6971500
IBM,12/10/2003,90.690002,92.739998,90.650002,91.730003,65.717102,7138000
IBM,12/11/2003,91.959999,92.970001,91.919998,92.400002,66.197105,6412100
IBM,12/12/2003,92.699997,93.160004,92.239998,92.709999,66.419189,5079800
IBM,12/15/2003,93.43,93.970001,92.080002,92.110001,65.989334,5964500
IBM,12/16/2003,92.110001,94.120003,91.879997,93.980003,67.329048,7501100
IBM,12/17/2003,93.849998,93.870003,92.849998,93.400002,66.913521,6052900
IBM,12/18/2003,93,93.379997,92.5,92.730003,66.433525,6873600
IBM,12/19/2003,93.230003,93.25,92.669998,93.139999,66.727242,7090500
IBM,12/22/2003,92.830002,93.5,92.779999,93.389999,66.906364,4332100
IBM,12/23/2003,93.07,93.440002,92.339996,92.790001,66.476524,3677000
IBM,12/24/2003,92.800003,92.800003,92.18,92.269997,66.103943,1760500
IBM,12/26/2003,92.370003,93,92.300003,92.900002,66.555283,1408500
IBM,12/29/2003,93.099998,93.730003,93.029999,93.519997,66.999512,4033900
IBM,12/30/2003,93.269997,93.5,92.360001,92.629997,66.361908,4003400
IBM,12/31/2003,92.660004,92.849998,92.160004,92.68,66.397705,4726900
IBM,1/2/2004,92.860001,93.050003,91.199997,91.550003,65.588165,5327800
IBM,1/5/2004,92,93.089996,92,93.050003,66.662804,5276300
IBM,1/6/2004,92.199997,93.190002,92.139999,93.059998,66.66993,4380000
IBM,1/7/2004,93.139999,93.379997,92.470001,92.779999,66.469345,4927600
IBM,1/8/2004,93.209999,93.209999,92.029999,93.040001,66.655632,6179800
IBM,1/9/2004,91.75,92.349998,91,91.209999,65.344559,7930900
IBM,1/12/2004,91.209999,92.139999,91.209999,91.550003,65.588165,5130400
IBM,1/13/2004,91.449997,91.510002,89.010002,89.699997,64.262787,8842500
IBM,1/14/2004,89.900002,90.459999,89.75,90.309998,64.699791,5505100
IBM,1/15/2004,95.07,95.650002,93.550003,94.019997,67.357689,19812000
IBM,1/16/2004,95,95.349998,94.709999,95.32,68.289032,9302000
IBM,1/20/2004,96,97.440002,95.730003,97.099998,69.564278,9285100
IBM,1/21/2004,97.230003,98.040001,96.639999,97.699997,69.994133,6949000
IBM,1/22/2004,97.839996,98.160004,97.32,97.510002,69.858017,4371600
IBM,1/23/2004,97.82,98.209999,97.099998,97.900002,70.137428,5283900
IBM,1/26/2004,97.900002,99.849998,97.559998,99.849998,71.534439,6189400
IBM,1/27/2004,99.400002,99.669998,98.699997,98.800003,70.782181,5345300
IBM,1/28/2004,99.150002,99.419998,97.279999,97.379997,69.764885,6549700
IBM,1/29/2004,98.099998,98.599998,96.550003,98.010002,70.216225,6642500
IBM,1/30/2004,98.019997,99.330002,97.839996,99.230003,71.090233,6137600
IBM,2/2/2004,99.150002,99.940002,98.5,99.389999,71.204857,6200000
IBM,2/3/2004,99,100,98.949997,100,71.641869,5604300
IBM,2/4/2004,99.379997,100.43,99.300003,100.190002,71.777992,8387500
IBM,2/5/2004,100,100.089996,98.260002,98.860001,70.825172,5975000
IBM,2/6/2004,98.849998,99.239998,98.25,98.940002,70.997398,5516900
IBM,2/9/2004,99.309998,99.440002,98.599998,98.949997,71.004555,3742400
IBM,2/10/2004,98.449997,99.970001,98.410004,99.610001,71.478165,4057500
IBM,2/11/2004,99.199997,100.309998,98.800003,99.959999,71.729301,5505700
IBM,2/12/2004,100.059998,100.300003,99.300003,99.300003,71.25573,3611500
IBM,2/13/2004,99.099998,100.089996,99.080002,99.709999,71.549942,3562400
IBM,2/17/2004,99.989998,100,99.32,99.370003,71.306,3930400
IBM,2/18/2004,99.309998,99.769997,98.150002,98.419998,70.624207,4830300
IBM,2/19/2004,98.419998,99.230003,97.519997,97.800003,70.179367,5447200
IBM,2/20/2004,98.599998,98.599998,97.190002,97.309998,69.827721,5690200
IBM,2/23/2004,97.400002,97.510002,95.459999,95.959999,68.858986,6629100
IBM,2/24/2004,95.199997,97.459999,95.199997,96.790001,69.45459,7008300
IBM,2/25/2004,96.5,97.089996,96.230003,96.540001,69.275185,3362500
IBM,2/26/2004,96.269997,97.260002,96.25,96.790001,69.45459,3965700
IBM,2/27/2004,96.800003,97.379997,96.099998,96.5,69.246498,4715000
IBM,3/1/2004,96.5,97.25,96.150002,97.040001,69.634003,4454000
IBM,3/2/2004,97.599998,97.599998,96.620003,96.82,69.476128,4976200
IBM,3/3/2004,96.57,96.889999,95.599998,96.839996,69.490463,4806500
IBM,3/4/2004,96.580002,96.919998,96.129997,96.389999,69.167572,3547900
IBM,3/5/2004,95.949997,96.980003,95.559998,96.449997,69.210594,3970900
IBM,3/8/2004,96.489998,96.879997,94.589996,94.589996,67.875931,5084200
IBM,3/9/2004,94.300003,95.279999,93.769997,94.529999,67.832893,6390600
IBM,3/10/2004,94.379997,94.739998,92.68,93.059998,66.778008,6536300
IBM,3/11/2004,92,92.980003,91.150002,91.209999,65.45047,8560800
IBM,3/12/2004,92,93.379997,91.68,93.300003,66.950241,6290600
IBM,3/15/2004,92.599998,92.690002,90.879997,91.82,65.888199,6523000
IBM,3/16/2004,92.400002,92.699997,91.419998,92.449997,66.340302,4627600
IBM,3/17/2004,92.57,93.790001,92.449997,93.389999,67.014816,4663000
IBM,3/18/2004,93.050003,93.18,91.900002,92.849998,66.627335,4605200
IBM,3/19/2004,92.860001,92.970001,91.510002,91.620003,65.744705,7058700
IBM,3/22/2004,91.269997,91.480003,90.279999,91.019997,65.31414,6223500
IBM,3/23/2004,91.599998,92.160004,90.68,91.32,65.529396,5065300
IBM,3/24/2004,91.57,92.489998,91.040001,91.769997,65.852348,6210400
